127.0.0.1 - - [21/Jan/2016:10:18:03 +0800] "GET /KanBan/images/button_icon/ToolBarBack_d.png HTTP/1.1" 200 696
127.0.0.1 - - [21/Jan/2016:10:18:03 +0800] "GET /KanBan/images/button_icon/ToolBarForward_d.png HTTP/1.1" 200 679
127.0.0.1 - - [21/Jan/2016:10:18:03 +0800] "GET /KanBan/images/button_icon/ToolBarEnd_d.png HTTP/1.1" 200 644
127.0.0.1 - - [21/Jan/2016:10:18:03 +0800] "POST /KanBan/Configs/CombineConfig.dsc?_dc=1453342683754 HTTP/1.1" 200 2567
127.0.0.1 - - [21/Jan/2016:10:18:05 +0800] "POST /KanBan/Configs/CombineConfig.dsc?_dc=1453342685072 HTTP/1.1" 200 320
127.0.0.1 - - [21/Jan/2016:10:18:05 +0800] "POST /KanBan/Configs/CombineConfig.dsc?_dc=1453342685095 HTTP/1.1" 200 540
127.0.0.1 - - [21/Jan/2016:10:18:08 +0800] "GET /KanBan/images/button_icon/ToolBarBack.png HTTP/1.1" 200 802
127.0.0.1 - - [21/Jan/2016:10:18:08 +0800] "GET /KanBan/images/button_icon/ToolBarEdit.png HTTP/1.1" 200 3824
127.0.0.1 - - [21/Jan/2016:10:18:08 +0800] "GET /KanBan/images/button_icon/ToolBarFirst.png HTTP/1.1" 200 882
127.0.0.1 - - [21/Jan/2016:10:18:08 +0800] "POST /KanBan/Configs/CombineConfig.dsc?_dc=1453342688169 HTTP/1.1" 200 2638
127.0.0.1 - - [21/Jan/2016:10:18:09 +0800] "GET /KanBan/images/button_icon/ToolBarExit.png HTTP/1.1" 200 1093
127.0.0.1 - - [21/Jan/2016:10:18:09 +0800] "GET /KanBan/images/button_icon/ToolBarDelete.png HTTP/1.1" 200 1081
127.0.0.1 - - [21/Jan/2016:10:18:09 +0800] "GET /KanBan/images/button_icon/ToolBarAdd_d.png HTTP/1.1" 200 524
127.0.0.1 - - [21/Jan/2016:10:18:27 +0800] "POST /KanBan/Configs/CombineConfig.dsc HTTP/1.1" 200 222
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc HTTP/1.1" 200 65
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714230 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714216 HTTP/1.1" 200 5217
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714338 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714362 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714347 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714406 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714382 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714372 HTTP/1.1" 200 3991
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714393 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:18:34 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342714414 HTTP/1.1" 200 2648
127.0.0.1 - - [21/Jan/2016:10:18:46 +0800] "POST /KanBan/Funcs/Main/Index.dsc HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:18:46 +0800] "POST /KanBan/Customer/Funcs/EKB/KanBan02420302.jsp HTTP/1.1" 200 137445
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/DCIAppDatas.dsc?_dc=1453342727036 HTTP/1.1" 200 2095
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/CUS/Funcs/EKB/SubKanBan02420302.dsc HTTP/1.1" 200 253
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/CUS/Funcs/EKB/SubKanBan02420302.dsc?_dc=1453342727248 HTTP/1.1" 200 593
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342727375 HTTP/1.1" 200 4300
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/PublicCtrl.dsc?_dc=1453342727414 HTTP/1.1" 200 762
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342727452 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342727456 HTTP/1.1" 200 4486
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342727533 HTTP/1.1" 200 6608
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/PublicCtrl.dsc?_dc=1453342727561 HTTP/1.1" 200 836
127.0.0.1 - - [21/Jan/2016:10:18:47 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342727586 HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:18:51 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:18:51 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA4LmpwZw== HTTP/1.1" 200 5937
127.0.0.1 - - [21/Jan/2016:10:18:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/sizer/nw-handle.gif HTTP/1.1" 200 853
127.0.0.1 - - [21/Jan/2016:10:18:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/sizer/ne-handle.gif HTTP/1.1" 200 854
127.0.0.1 - - [21/Jan/2016:10:18:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/sizer/sw-handle.gif HTTP/1.1" 200 855
127.0.0.1 - - [21/Jan/2016:10:18:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/sizer/se-handle.gif HTTP/1.1" 200 853
127.0.0.1 - - [21/Jan/2016:10:18:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/sizer/e-handle.gif HTTP/1.1" 200 1586
127.0.0.1 - - [21/Jan/2016:10:18:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/sizer/s-handle.gif HTTP/1.1" 200 1318
127.0.0.1 - - [21/Jan/2016:10:18:58 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:18:58 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAyLmpwZw== HTTP/1.1" 200 7975
127.0.0.1 - - [21/Jan/2016:10:19:09 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:19:09 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAzLmpwZw== HTTP/1.1" 200 5981
127.0.0.1 - - [21/Jan/2016:10:19:20 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:19:20 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA0LmpwZw== HTTP/1.1" 200 9912
127.0.0.1 - - [21/Jan/2016:10:19:31 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:19:31 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA1LmpwZw== HTTP/1.1" 200 4019
127.0.0.1 - - [21/Jan/2016:10:19:42 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:19:42 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA2LmpwZw== HTTP/1.1" 200 5535
127.0.0.1 - - [21/Jan/2016:10:19:48 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342788065 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:19:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/grid/page-prev.gif HTTP/1.1" 200 879
127.0.0.1 - - [21/Jan/2016:10:19:48 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/grid/page-first.gif HTTP/1.1" 200 925
127.0.0.1 - - [21/Jan/2016:10:19:48 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342788146 HTTP/1.1" 200 1911
127.0.0.1 - - [21/Jan/2016:10:19:48 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:19:59 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:19:59 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAyLmpwZw== HTTP/1.1" 200 7975
127.0.0.1 - - [21/Jan/2016:10:20:10 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:20:10 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAzLmpwZw== HTTP/1.1" 200 5981
127.0.0.1 - - [21/Jan/2016:10:20:21 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:20:21 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIyLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:20:32 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:20:32 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzI0LmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:20:35 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453342835056 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:20:43 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:20:43 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzI1LmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:20:49 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342849063 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:20:49 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342849131 HTTP/1.1" 200 659
127.0.0.1 - - [21/Jan/2016:10:20:49 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:21:00 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:21:00 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIzLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:21:11 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:21:22 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:21:22 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIzLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:21:33 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:21:44 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:21:44 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIzLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:21:48 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342908057 HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:21:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342910066 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:21:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342910164 HTTP/1.1" 200 33
127.0.0.1 - - [21/Jan/2016:10:21:50 +0800] "GET /KanBan/ImageLoader.dsc?iconid=STAwNA== HTTP/1.1" 200 784
127.0.0.1 - - [21/Jan/2016:10:21:50 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 25
127.0.0.1 - - [21/Jan/2016:10:21:50 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=null HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:22:12 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc HTTP/1.1" 200 45
127.0.0.1 - - [21/Jan/2016:10:22:15 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc HTTP/1.1" 200 45
127.0.0.1 - - [21/Jan/2016:10:22:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342970066 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:22:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453342970183 HTTP/1.1" 200 6608
127.0.0.1 - - [21/Jan/2016:10:22:50 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:23:00 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:23:00 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAyLmpwZw== HTTP/1.1" 200 7975
127.0.0.1 - - [21/Jan/2016:10:23:10 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:23:10 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAzLmpwZw== HTTP/1.1" 200 5981
127.0.0.1 - - [21/Jan/2016:10:23:20 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:23:20 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA0LmpwZw== HTTP/1.1" 200 9912
127.0.0.1 - - [21/Jan/2016:10:23:30 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:23:30 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA1LmpwZw== HTTP/1.1" 200 4019
127.0.0.1 - - [21/Jan/2016:10:23:35 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343015058 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:23:40 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:23:40 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA2LmpwZw== HTTP/1.1" 200 5535
127.0.0.1 - - [21/Jan/2016:10:23:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343030135 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:23:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343030208 HTTP/1.1" 200 1911
127.0.0.1 - - [21/Jan/2016:10:23:50 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:24:00 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:24:10 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:24:10 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAzLmpwZw== HTTP/1.1" 200 5981
127.0.0.1 - - [21/Jan/2016:10:24:20 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:24:20 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIyLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:24:30 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:24:30 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzI0LmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:24:40 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:24:40 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzI1LmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:24:48 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343088059 HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:24:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343090181 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:24:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343090265 HTTP/1.1" 200 659
127.0.0.1 - - [21/Jan/2016:10:24:50 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:25:00 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:25:00 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIzLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:25:10 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:25:20 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:25:20 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIzLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:25:30 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:25:40 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:25:40 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzIzLmpwZw== HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:25:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343150224 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:25:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343150305 HTTP/1.1" 200 33
127.0.0.1 - - [21/Jan/2016:10:25:50 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 25
127.0.0.1 - - [21/Jan/2016:10:25:50 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=null HTTP/1.1" 200 -
127.0.0.1 - - [21/Jan/2016:10:26:35 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343195061 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:26:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343210224 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:26:50 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343210298 HTTP/1.1" 200 6608
127.0.0.1 - - [21/Jan/2016:10:26:50 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:27:00 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:27:10 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:27:10 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzAzLmpwZw== HTTP/1.1" 200 5981
127.0.0.1 - - [21/Jan/2016:10:27:20 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:27:20 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA0LmpwZw== HTTP/1.1" 200 9912
127.0.0.1 - - [21/Jan/2016:10:27:48 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343268062 HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:29:35 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343375063 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:30:48 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343448065 HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:32:15 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:32:15 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA1LmpwZw== HTTP/1.1" 200 4019
127.0.0.1 - - [21/Jan/2016:10:32:25 +0800] "POST /KanBan/PublicCtrl.dsc HTTP/1.1" 200 48
127.0.0.1 - - [21/Jan/2016:10:32:25 +0800] "GET /KanBan/ImageLoader.dsc?imgpath=RDovY2FyL1xQSzA2LmpwZw== HTTP/1.1" 200 5535
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/Funcs/Main/Index.dsc HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/Customer/Funcs/EKB/KanBan02420302.jsp HTTP/1.1" 200 137445
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/DCIAppDatas.dsc?_dc=1453343553198 HTTP/1.1" 200 2095
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/CUS/Funcs/EKB/SubKanBan02420302.dsc HTTP/1.1" 200 253
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/CUS/Funcs/EKB/SubKanBan02420302.dsc?_dc=1453343553437 HTTP/1.1" 200 592
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343553536 HTTP/1.1" 200 4300
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/PublicCtrl.dsc?_dc=1453343553595 HTTP/1.1" 200 762
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343553635 HTTP/1.1" 200 226
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343553639 HTTP/1.1" 200 4486
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343553727 HTTP/1.1" 200 6608
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/PublicCtrl.dsc?_dc=1453343553749 HTTP/1.1" 200 836
127.0.0.1 - - [21/Jan/2016:10:32:33 +0800] "POST /KanBan/Funcs/EKB/KanBan.dsc?_dc=1453343553769 HTTP/1.1" 200 42
127.0.0.1 - - [21/Jan/2016:10:32:35 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343555066 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:32:36 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343556113 HTTP/1.1" 200 230
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557360 HTTP/1.1" 200 5217
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557473 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557492 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557519 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557509 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557482 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557501 HTTP/1.1" 200 3991
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557530 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:32:37 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343557543 HTTP/1.1" 200 2648
127.0.0.1 - - [21/Jan/2016:10:33:02 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tree/drop-between.gif HTTP/1.1" 200 907
127.0.0.1 - - [21/Jan/2016:10:33:02 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tree/drop-append.gif HTTP/1.1" 200 1001
127.0.0.1 - - [21/Jan/2016:10:33:30 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tree/drop-above.gif HTTP/1.1" 200 911
127.0.0.1 - - [21/Jan/2016:10:35:35 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343735071 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:38:18 +0800] "POST /KanBan/Funcs/Main/Index.dsc HTTP/1.1" 200 65
127.0.0.1 - - [21/Jan/2016:10:38:18 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343898726 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:38:18 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343898718 HTTP/1.1" 200 1675
127.0.0.1 - - [21/Jan/2016:10:38:18 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343898804 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:38:18 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343898821 HTTP/1.1" 200 24
127.0.0.1 - - [21/Jan/2016:10:38:18 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343898795 HTTP/1.1" 200 2103
127.0.0.1 - - [21/Jan/2016:10:38:18 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1453343898813 HTTP/1.1" 200 24
